Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2023-02-18,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,19.293606409718876,untagged,v1.0,False,
2023-02-18,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,115.84,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-02-18,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,Untagged,21.53,Hours,3.673,772.0426111270497,partial,v1.0,False,
2023-02-18,GCP,ComputeEngine,n2-standard-4,DataScience,Production,CC-DAT,21.16,Hours,0.1942,40.078986510910866,compliant,v1.0,False,
2023-02-18,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,786.49,GB-Month,0.0007,5.07203055100857,untagged,v1.0,False,
2023-02-18,GCP,CloudStorage,coldline_storage,DataScience,Staging,Untagged,687.78,GB-Month,0.0001,0.8950642148838653,partial,v1.0,False,
2023-02-18,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,20.29,Hours,0.0336,6.6632558219132205,untagged,v1.0,False,
2023-02-18,GCP,CloudStorage,standard_storage,Marketing,Production,Untagged,132.41,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-18,GCP,CloudSQL,cloudsql_small,Marketing,Development,Untagged,24.0,Hours,0.0413,9.646803204859438,partial,v1.0,False,
2023-02-18,GCP,ComputeEngine,e2-small,Finance,Staging,CC-FIN,23.44,Hours,0.0168,3.8786115978300835,compliant,v1.0,False,
2023-02-18,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.646803204859438,untagged,v1.0,False,
2023-02-18,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,128.41,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-02-18,GCP,ComputeEngine,n2-standard-2,DevOps,Untagged,Untagged,21.56,Hours,0.0971,20.38757378346582,partial,v1.0,False,
2023-02-18,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,19.44,Hours,0.0336,6.364901083618598,compliant,v1.0,False,
2023-02-18,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,124.86,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-02-18,GCP,ComputeEngine,e2-medium,IT,Production,CC-IT,22.81,Hours,0.0336,7.458868457365545,compliant,v1.0,False,
2023-02-18,GCP,ComputeEngine,n2-standard-2,IT,Development,CC-IT,20.73,Hours,0.0971,19.691412727445037,compliant,v1.0,False,
2023-02-18,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.646803204859438,untagged,v1.0,False,
2023-02-18,GCP,CloudStorage,standard_storage,IT,Development,CC-IT,132.52,GB-Month,0.0007,0.8950642148838653,compliant,v1.0,False,
2023-02-19,GCP,ComputeEngine,n2-standard-2,Engineering,Untagged,Untagged,22.81,Hours,0.0971,21.680444316075853,partial,v1.0,False,
2023-02-19,GCP,ComputeEngine,n2-standard-4,Engineering,Staging,Untagged,23.62,Hours,0.1262,29.139312773441397,partial,v1.0,True,
2023-02-19,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,19.393057989150417,untagged,v1.0,False,
2023-02-19,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,135.72,GB-Month,0.0007,0.8950642148838653,untagged,v1.0,False,
2023-02-19,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,21.87,Hours,3.673,784.6729617148553,compliant,v1.0,False,
2023-02-19,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,23.78,Hours,0.1942,45.15101706191943,untagged,v1.0,False,
2023-02-19,GCP,CloudStorage,standard_storage,DataScience,Development,CC-DAT,702.58,GB-Month,0.0007,4.574772653850868,compliant,v1.0,False,
2023-02-19,GCP,CloudStorage,coldline_storage,DataScience,Staging,Untagged,796.12,GB-Month,0.0001,0.994515794315406,partial,v1.0,False,
2023-02-19,GCP,ComputeEngine,e2-medium,Marketing,Staging,CC-MAR,23.33,Hours,0.0336,7.657771616228626,compliant,v1.0,False,
2023-02-19,GCP,CloudStorage,standard_storage,Marketing,Untagged,Untagged,126.71,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-02-19,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.646803204859438,untagged,v1.0,False,
2023-02-19,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.5,Hours,0.0168,3.3813537006723804,partial,v1.0,False,
2023-02-19,GCP,CloudSQL,cloudsql_small,Finance,Development,CC-FIN,24.0,Hours,0.0413,9.646803204859438,compliant,v1.0,False,
2023-02-19,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,118.78,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-02-19,GCP,ComputeEngine,n2-standard-2,DevOps,Staging,Untagged,19.01,Hours,0.0971,18.00073587710885,partial,v1.0,False,
2023-02-19,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,22.04,Hours,0.0336,7.259965298502464,compliant,v1.0,False,
2023-02-19,GCP,CloudStorage,standard_storage,DevOps,Development,Untagged,132.89,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-19,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,21.3,Hours,0.0336,6.961610560207841,untagged,v1.0,False,
2023-02-19,GCP,ComputeEngine,n2-standard-2,IT,Untagged,Untagged,22.3,Hours,0.0631,13.724317961552602,partial,v1.0,True,
2023-02-19,GCP,CloudSQL,cloudsql_small,IT,Production,CC-IT,24.0,Hours,0.0413,9.646803204859438,compliant,v1.0,False,
2023-02-19,GCP,CloudStorage,standard_storage,IT,Staging,CC-IT,119.73,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-02-20,GCP,ComputeEngine,n2-standard-2,Engineering,Untagged,Untagged,20.79,Hours,0.0971,19.79086430687658,partial,v1.0,False,
2023-02-20,GCP,ComputeEngine,n2-standard-4,Engineering,Production,Untagged,23.06,Hours,0.1942,43.758694949877864,partial,v1.0,False,
2023-02-20,GCP,CloudSQL,cloudsql_medium,Engineering,Staging,Untagged,24.0,Hours,0.0825,19.393057989150417,partial,v1.0,False,
2023-02-20,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,117.52,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-02-20,GCP,ComputeEngine,a2-highgpu-1g,Untagged,Untagged,Untagged,22.67,Hours,3.673,814.4089839648859,untagged,v1.0,False,
2023-02-20,GCP,ComputeEngine,n2-standard-4,DataScience,Production,Untagged,23.89,Hours,0.1942,45.34992022078251,partial,v1.0,False,
2023-02-20,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,717.83,GB-Month,0.0007,4.674224233282408,untagged,v1.0,False,
2023-02-20,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,736.42,GB-Month,0.0001,0.994515794315406,untagged,v1.0,False,
2023-02-20,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,21.21,Hours,0.0336,6.961610560207841,untagged,v1.0,False,
2023-02-20,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,136.82,GB-Month,0.0007,0.8950642148838653,compliant,v1.0,False,
2023-02-20,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.646803204859438,untagged,v1.0,False,
2023-02-20,GCP,ComputeEngine,e2-small,Finance,Development,CC-FIN,22.51,Hours,0.0168,3.679708438967002,compliant,v1.0,False,
2023-02-20,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,9.646803204859438,partial,v1.0,False,
2023-02-20,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,130.47,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-02-20,GCP,ComputeEngine,n2-standard-2,DevOps,Development,CC-DEV,19.62,Hours,0.0971,18.59744535369809,compliant,v1.0,False,
2023-02-20,GCP,ComputeEngine,e2-medium,DevOps,Staging,CC-DEV,21.77,Hours,0.0336,7.160513719070923,compliant,v1.0,False,
2023-02-20,GCP,CloudStorage,standard_storage,DevOps,Production,Untagged,132.13,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-20,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,23.5,Hours,0.0336,7.757223195660167,untagged,v1.0,False,
2023-02-20,GCP,ComputeEngine,n2-standard-2,IT,Untagged,Untagged,22.98,Hours,0.0971,21.77989589550739,partial,v1.0,False,
2023-02-20,GCP,CloudSQL,cloudsql_small,IT,Staging,Untagged,24.0,Hours,0.0413,9.646803204859438,partial,v1.0,False,
2023-02-20,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,140.75,GB-Month,0.0007,0.8950642148838653,untagged,v1.0,False,
2023-02-21,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,21.03,Hours,0.0971,19.989767465739657,compliant,v1.0,False,
2023-02-21,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,21.25,Hours,0.1942,40.37734124920548,untagged,v1.0,False,
2023-02-21,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,19.393057989150417,untagged,v1.0,False,
2023-02-21,GCP,CloudStorage,standard_storage,Engineering,Production,CC-ENG,136.9,GB-Month,0.0007,0.8950642148838653,compliant,v1.0,False,
2023-02-21,GCP,ComputeEngine,a2-highgpu-1g,Untagged,Untagged,Untagged,23.79,Hours,3.673,855.3830346906807,untagged,v1.0,False,
2023-02-21,GCP,ComputeEngine,n2-standard-4,DataScience,Production,CC-DAT,21.0,Hours,0.1942,39.88008335204778,compliant,v1.0,False,
2023-02-21,GCP,CloudStorage,standard_storage,DataScience,Untagged,Untagged,724.52,GB-Month,0.0007,4.7736758127139485,partial,v1.0,False,
2023-02-21,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,805.66,GB-Month,0.0001,1.0939673737469466,untagged,v1.0,False,
2023-02-21,GCP,ComputeEngine,e2-medium,Marketing,Untagged,Untagged,20.87,Hours,0.0336,6.862158980776301,partial,v1.0,False,
2023-02-21,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,125.43,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-02-21,GCP,CloudSQL,cloudsql_small,Marketing,Production,CC-MAR,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-21,GCP,ComputeEngine,e2-small,Untagged,Untagged,Untagged,22.58,Hours,0.0168,3.679708438967002,untagged,v1.0,False,
2023-02-21,GCP,CloudSQL,cloudsql_small,Finance,Production,CC-FIN,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-21,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,117.65,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-02-21,GCP,ComputeEngine,n2-standard-2,DevOps,Development,CC-DEV,20.09,Hours,0.0971,19.094703250855794,compliant,v1.0,False,
2023-02-21,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,20.41,Hours,0.0336,6.762707401344761,untagged,v1.0,False,
2023-02-21,GCP,CloudStorage,standard_storage,DevOps,Development,CC-DEV,128.97,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-02-21,GCP,ComputeEngine,e2-medium,IT,Untagged,Untagged,23.17,Hours,0.0336,7.657771616228626,partial,v1.0,False,
2023-02-21,GCP,ComputeEngine,n2-standard-2,IT,Production,CC-IT,21.74,Hours,0.0971,20.685928521760445,compliant,v1.0,False,
2023-02-21,GCP,CloudSQL,cloudsql_small,IT,Untagged,Untagged,24.0,Hours,0.0413,9.74625478429098,partial,v1.0,False,
2023-02-21,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,123.17,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-02-22,GCP,ComputeEngine,n2-standard-2,Engineering,Staging,CC-ENG,22.76,Hours,0.0971,21.680444316075853,compliant,v1.0,False,
2023-02-22,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,20.38,Hours,0.1942,38.786115978300835,compliant,v1.0,False,
2023-02-22,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,19.393057989150417,untagged,v1.0,False,
2023-02-22,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,134.83,GB-Month,0.0007,0.8950642148838653,untagged,v1.0,False,
2023-02-22,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,Untagged,20.97,Hours,3.673,754.7380363059616,partial,v1.0,False,
2023-02-22,GCP,ComputeEngine,n2-standard-4,DataScience,Untagged,Untagged,21.61,Hours,0.1942,41.07350230522626,partial,v1.0,False,
2023-02-22,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,694.05,GB-Month,0.0007,4.574772653850868,untagged,v1.0,False,
2023-02-22,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,720.91,GB-Month,0.0001,0.8950642148838653,untagged,v1.0,False,
2023-02-22,GCP,ComputeEngine,e2-medium,Marketing,Staging,Untagged,21.35,Hours,0.0336,7.0610621396393825,partial,v1.0,False,
2023-02-22,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,116.28,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-02-22,GCP,CloudSQL,cloudsql_small,Marketing,Production,CC-MAR,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-22,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.97,Hours,0.0168,3.4808052801039207,partial,v1.0,False,
2023-02-22,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,9.74625478429098,partial,v1.0,False,
2023-02-22,GCP,CloudStorage,nearline_storage,Finance,Untagged,Untagged,138.61,GB-Month,0.0003,0.497257897157703,partial,v1.0,False,
2023-02-22,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,20.16,Hours,0.0971,19.194154830287335,untagged,v1.0,False,
2023-02-22,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,19.37,Hours,0.0336,6.364901083618598,compliant,v1.0,False,
2023-02-22,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,135.34,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-22,GCP,ComputeEngine,e2-medium,IT,Production,Untagged,23.73,Hours,0.0336,7.856674775091707,partial,v1.0,False,
2023-02-22,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,20.74,Hours,0.0971,19.691412727445037,untagged,v1.0,False,
2023-02-22,GCP,CloudSQL,cloudsql_small,IT,Development,CC-IT,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-22,GCP,CloudStorage,standard_storage,IT,Untagged,Untagged,134.5,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-23,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,22.62,Hours,0.0971,21.58099273664431,untagged,v1.0,False,
2023-02-23,GCP,ComputeEngine,n2-standard-4,Engineering,Production,Untagged,20.04,Hours,0.1942,38.18940650171159,partial,v1.0,False,
2023-02-23,GCP,CloudSQL,cloudsql_medium,Engineering,Production,Untagged,24.0,Hours,0.0825,19.393057989150417,partial,v1.0,False,
2023-02-23,GCP,CloudStorage,standard_storage,Engineering,Production,Untagged,118.58,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-02-23,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Staging,Untagged,23.7,Hours,3.673,853.4934546814814,partial,v1.0,False,
2023-02-23,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,21.35,Hours,0.1942,40.675695987500106,untagged,v1.0,False,
2023-02-23,GCP,CloudStorage,standard_storage,DataScience,Untagged,Untagged,759.2,GB-Month,0.0007,4.97257897157703,partial,v1.0,False,
2023-02-23,GCP,CloudStorage,coldline_storage,DataScience,Untagged,Untagged,714.06,GB-Month,0.0001,0.8950642148838653,partial,v1.0,False,
2023-02-23,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,20.8,Hours,0.0336,6.862158980776301,compliant,v1.0,False,
2023-02-23,GCP,CloudStorage,standard_storage,Marketing,Development,CC-MAR,126.99,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-02-23,GCP,CloudSQL,cloudsql_small,Marketing,Production,CC-MAR,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-23,GCP,ComputeEngine,e2-small,Finance,Production,Untagged,20.81,Hours,0.0168,3.3813537006723804,partial,v1.0,False,
2023-02-23,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,9.74625478429098,partial,v1.0,False,
2023-02-23,GCP,CloudStorage,nearline_storage,Finance,Development,CC-FIN,131.71,GB-Month,0.0003,0.3978063177261624,compliant,v1.0,False,
2023-02-23,GCP,ComputeEngine,n2-standard-2,DevOps,Production,Untagged,21.42,Hours,0.0971,20.38757378346582,partial,v1.0,False,
2023-02-23,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,18.78,Hours,0.0336,6.1659979247555174,compliant,v1.0,False,
2023-02-23,GCP,CloudStorage,standard_storage,DevOps,Production,Untagged,119.96,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-02-23,GCP,ComputeEngine,e2-medium,IT,Untagged,Untagged,23.15,Hours,0.0336,7.657771616228626,partial,v1.0,False,
2023-02-23,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,23.52,Hours,0.0971,22.376605372096634,untagged,v1.0,False,
2023-02-23,GCP,CloudSQL,cloudsql_small,IT,Development,CC-IT,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-23,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,141.16,GB-Month,0.0007,0.8950642148838653,untagged,v1.0,False,
2023-02-24,GCP,ComputeEngine,n2-standard-2,Engineering,Production,Untagged,22.97,Hours,0.0971,21.879347474938932,partial,v1.0,False,
2023-02-24,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,22.16,Hours,0.1942,42.26692125840476,untagged,v1.0,False,
2023-02-24,GCP,CloudSQL,cloudsql_medium,Engineering,Production,CC-ENG,24.0,Hours,0.0825,19.393057989150417,compliant,v1.0,False,
2023-02-24,GCP,CloudStorage,standard_storage,Engineering,Untagged,Untagged,138.44,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-24,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,23.86,Hours,3.673,859.9578073445315,compliant,v1.0,False,
2023-02-24,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,20.66,Hours,0.1942,39.382825454890074,untagged,v1.0,False,
2023-02-24,GCP,CloudStorage,standard_storage,DataScience,Development,CC-DAT,677.82,GB-Month,0.0007,4.475321074419327,compliant,v1.0,False,
2023-02-24,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,809.17,GB-Month,0.0001,1.0939673737469466,untagged,v1.0,False,
2023-02-24,GCP,ComputeEngine,e2-medium,Marketing,Development,CC-MAR,22.33,Hours,0.0336,7.359416877934004,compliant,v1.0,False,
2023-02-24,GCP,CloudStorage,standard_storage,Marketing,Untagged,Untagged,141.29,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-24,GCP,CloudSQL,cloudsql_small,Marketing,Production,CC-MAR,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-24,GCP,ComputeEngine,e2-small,Finance,Production,Untagged,20.51,Hours,0.0168,3.3813537006723804,partial,v1.0,False,
2023-02-24,GCP,CloudSQL,cloudsql_small,Finance,Staging,CC-FIN,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-24,GCP,CloudStorage,nearline_storage,Finance,Production,Untagged,132.83,GB-Month,0.0003,0.3978063177261624,partial,v1.0,False,
2023-02-24,GCP,ComputeEngine,n2-standard-2,DevOps,Production,CC-DEV,20.61,Hours,0.0971,19.591961148013496,compliant,v1.0,False,
2023-02-24,GCP,ComputeEngine,e2-medium,DevOps,Staging,Untagged,21.75,Hours,0.0336,7.160513719070923,partial,v1.0,False,
2023-02-24,GCP,CloudStorage,standard_storage,DevOps,Production,CC-DEV,123.3,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-02-24,GCP,ComputeEngine,e2-medium,IT,Production,CC-IT,20.2,Hours,0.0336,6.6632558219132205,compliant,v1.0,False,
2023-02-24,GCP,ComputeEngine,n2-standard-2,IT,Production,Untagged,22.36,Hours,0.0971,21.28263799834969,partial,v1.0,False,
2023-02-24,GCP,CloudSQL,cloudsql_small,IT,Staging,CC-IT,24.0,Hours,0.0413,9.74625478429098,compliant,v1.0,False,
2023-02-24,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,118.22,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-02-25,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,20.59,Hours,0.0631,12.729802167237196,compliant,v1.0,True,
2023-02-25,GCP,ComputeEngine,n2-standard-4,Engineering,Development,CC-ENG,20.3,Hours,0.1942,38.6866643988693,compliant,v1.0,False,
2023-02-25,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,19.49250956858196,untagged,v1.0,False,
2023-02-25,GCP,CloudStorage,standard_storage,Engineering,Untagged,Untagged,131.93,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-25,GCP,ComputeEngine,a2-highgpu-1g,Untagged,Untagged,Untagged,20.65,Hours,3.673,745.0912331011021,untagged,v1.0,False,
2023-02-25,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,22.73,Hours,0.1942,43.360888632151706,untagged,v1.0,False,
2023-02-25,GCP,CloudStorage,standard_storage,DataScience,Development,CC-DAT,805.8,GB-Month,0.0007,5.2709337098716516,compliant,v1.0,False,
2023-02-25,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,792.25,GB-Month,0.0001,0.994515794315406,untagged,v1.0,False,
2023-02-25,GCP,ComputeEngine,e2-medium,Marketing,Staging,CC-MAR,20.81,Hours,0.0336,6.862158980776301,compliant,v1.0,False,
2023-02-25,GCP,CloudStorage,standard_storage,Marketing,Untagged,Untagged,135.67,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
2023-02-25,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.74625478429098,untagged,v1.0,False,
2023-02-25,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.15,Hours,0.0168,3.2819021212408397,partial,v1.0,False,
2023-02-25,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,9.74625478429098,partial,v1.0,False,
2023-02-25,GCP,CloudStorage,nearline_storage,Finance,Development,Untagged,141.61,GB-Month,0.0003,0.497257897157703,partial,v1.0,False,
2023-02-25,GCP,ComputeEngine,n2-standard-2,DevOps,Production,CC-DEV,21.71,Hours,0.0971,20.685928521760445,compliant,v1.0,False,
2023-02-25,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,21.98,Hours,0.0336,7.259965298502464,untagged,v1.0,False,
2023-02-25,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,130.03,GB-Month,0.0007,0.8950642148838653,partial,v1.0,False,
