Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2023-06-12,Azure,SQLDatabase,sql_s3,Finance,Production,CC-FIN,24.0,Hours,0.102,29.393135762480515,compliant,v1.0,False,
2023-06-12,Azure,BlobStorage,blob_cool,Finance,Staging,CC-FIN,190.32,GB-Month,0.0003,0.745478080932477,compliant,v1.0,False,
2023-06-12,Azure,VirtualMachines,D2s_v3,DevOps,Production,CC-DEV,19.61,Hours,0.096,22.57733616538359,compliant,v1.0,False,
2023-06-12,Azure,VirtualMachines,F4s_v2,DevOps,Staging,Untagged,20.81,Hours,0.169,42.17276000703727,partial,v1.0,False,
2023-06-12,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,183.14,GB-Month,0.0006,1.3844592931603144,compliant,v1.0,False,
2023-06-12,Azure,VirtualMachines,B2s,IT,Untagged,Untagged,21.4,Hours,0.0416,10.649686870463956,partial,v1.0,False,
2023-06-12,Azure,VirtualMachines,D2s_v3,IT,Staging,Untagged,23.53,Hours,0.096,27.050204650978447,partial,v1.0,False,
2023-06-12,Azure,SQLDatabase,sql_basic,IT,Production,Untagged,24.0,Hours,0.0068,1.916943636683512,partial,v1.0,False,
2023-06-12,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,173.41,GB-Month,0.0006,1.2779624244556747,partial,v1.0,False,
2023-06-13,Azure,VirtualMachines,D2s_v3,Engineering,Staging,CC-ENG,20.53,Hours,0.096,23.642304852429984,compliant,v1.0,False,
2023-06-13,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,23.49,Hours,0.192,54.100409301956894,untagged,v1.0,False,
2023-06-13,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.102,29.393135762480515,compliant,v1.0,False,
2023-06-13,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,195.37,GB-Month,0.0006,1.490956161864954,untagged,v1.0,False,
2023-06-13,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,21.63,Hours,3.06,794.3601436679065,untagged,v1.0,False,
2023-06-13,Azure,VirtualMachines,D4s_v3,DataScience,Development,CC-DAT,21.03,Hours,0.192,48.456075260611,compliant,v1.0,False,
2023-06-13,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,1035.19,GB-Month,0.0006,7.667774546734048,compliant,v1.0,False,
2023-06-13,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,989.67,GB-Month,0.0,0.42598747481855825,untagged,v1.0,False,
2023-06-13,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.51,Hours,0.0416,10.223699395645397,untagged,v1.0,False,
2023-06-13,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,200.06,GB-Month,0.0006,1.490956161864954,untagged,v1.0,False,
2023-06-13,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,untagged,v1.0,False,
2023-06-13,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.7,Hours,0.0416,10.330196264350038,untagged,v1.0,False,
2023-06-13,Azure,SQLDatabase,sql_s3,Finance,Production,CC-FIN,24.0,Hours,0.102,29.393135762480515,compliant,v1.0,False,
2023-06-13,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,191.27,GB-Month,0.0003,0.745478080932477,untagged,v1.0,False,
2023-06-13,Azure,VirtualMachines,D2s_v3,DevOps,Development,CC-DEV,18.79,Hours,0.096,21.61886434704183,compliant,v1.0,False,
2023-06-13,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,21.93,Hours,0.169,44.51569111853933,partial,v1.0,False,
2023-06-13,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,178.27,GB-Month,0.0006,1.2779624244556747,compliant,v1.0,False,
2023-06-13,Azure,VirtualMachines,B2s,IT,Development,Untagged,23.61,Hours,0.0416,11.821152426214992,partial,v1.0,False,
2023-06-13,Azure,VirtualMachines,D2s_v3,IT,Production,Untagged,23.68,Hours,0.096,27.26319838838773,partial,v1.0,False,
2023-06-13,Azure,SQLDatabase,sql_basic,IT,Production,CC-IT,24.0,Hours,0.0068,1.916943636683512,compliant,v1.0,False,
2023-06-13,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,185.77,GB-Month,0.0006,1.3844592931603144,partial,v1.0,False,
2023-06-14,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,21.66,Hours,0.096,25.0267641455903,untagged,v1.0,False,
2023-06-14,Azure,VirtualMachines,D4s_v3,Engineering,Untagged,Untagged,23.87,Hours,0.1248,35.78294788475889,partial,v1.0,True,
2023-06-14,Azure,SQLDatabase,sql_s3,Engineering,Development,CC-ENG,24.0,Hours,0.102,29.393135762480515,compliant,v1.0,False,
2023-06-14,Azure,BlobStorage,blob_hot,Engineering,Development,Untagged,195.17,GB-Month,0.0006,1.490956161864954,partial,v1.0,False,
2023-06-14,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,21.05,Hours,3.06,773.806248007911,untagged,v1.0,False,
2023-06-14,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,20.43,Hours,0.192,47.17811283615532,untagged,v1.0,False,
2023-06-14,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,927.84,GB-Month,0.0006,6.815799597096932,compliant,v1.0,False,
2023-06-14,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,926.79,GB-Month,0.0,0.31949060611391866,untagged,v1.0,False,
2023-06-14,Azure,VirtualMachines,B2s,Marketing,Untagged,Untagged,22.06,Hours,0.0416,11.075674345282515,partial,v1.0,False,
2023-06-14,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,169.35,GB-Month,0.0006,1.2779624244556747,untagged,v1.0,False,
2023-06-14,Azure,SQLDatabase,sql_basic,Marketing,Development,CC-MAR,24.0,Hours,0.0068,1.916943636683512,compliant,v1.0,False,
2023-06-14,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,21.21,Hours,0.0416,10.649686870463956,untagged,v1.0,False,
2023-06-14,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,29.393135762480515,untagged,v1.0,False,
2023-06-14,Azure,BlobStorage,blob_cool,Finance,Untagged,Untagged,186.29,GB-Month,0.0003,0.745478080932477,partial,v1.0,False,
2023-06-14,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,19.63,Hours,0.096,22.683833034088224,partial,v1.0,False,
2023-06-14,Azure,VirtualMachines,F4s_v2,Untagged,Untagged,Untagged,21.24,Hours,0.169,43.13123182537902,untagged,v1.0,False,
2023-06-14,Azure,BlobStorage,blob_hot,DevOps,Production,Untagged,168.04,GB-Month,0.0006,1.2779624244556747,partial,v1.0,False,
2023-06-14,Azure,VirtualMachines,B2s,IT,Development,Untagged,23.29,Hours,0.027,7.561277678029408,partial,v1.0,True,
2023-06-14,Azure,VirtualMachines,D2s_v3,IT,Staging,CC-IT,20.22,Hours,0.0624,15.122555356058816,compliant,v1.0,True,
2023-06-14,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,untagged,v1.0,False,
2023-06-14,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,167.4,GB-Month,0.0006,1.2779624244556747,untagged,v1.0,False,
2023-06-15,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,21.0,Hours,0.096,24.281286064657817,untagged,v1.0,False,
2023-06-15,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,22.78,Hours,0.192,52.609453140091944,untagged,v1.0,False,
2023-06-15,Azure,SQLDatabase,sql_s3,Engineering,Development,CC-ENG,24.0,Hours,0.102,29.393135762480515,compliant,v1.0,False,
2023-06-15,Azure,BlobStorage,blob_hot,Engineering,Development,CC-ENG,172.79,GB-Month,0.0006,1.2779624244556747,compliant,v1.0,False,
2023-06-15,Azure,VirtualMachines,NC6s_v3,DataScience,Development,CC-DAT,21.69,Hours,3.06,797.8745403351596,compliant,v1.0,False,
2023-06-15,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,20.32,Hours,0.1248,30.458104449526914,untagged,v1.0,True,
2023-06-15,Azure,BlobStorage,blob_hot,DataScience,Untagged,Untagged,951.59,GB-Month,0.0006,7.0287933345062115,partial,v1.0,True,
2023-06-15,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,982.77,GB-Month,0.0,0.42598747481855825,untagged,v1.0,True,
2023-06-15,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,21.14,Hours,0.0416,10.543190001759317,untagged,v1.0,False,
2023-06-15,Azure,BlobStorage,blob_hot,Marketing,Production,CC-MAR,177.27,GB-Month,0.0006,1.2779624244556747,compliant,v1.0,False,
2023-06-15,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,untagged,v1.0,False,
2023-06-15,Azure,VirtualMachines,B2s,Finance,Production,Untagged,22.2,Hours,0.0416,11.075674345282515,partial,v1.0,False,
2023-06-15,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,29.393135762480515,partial,v1.0,False,
2023-06-15,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,179.59,GB-Month,0.0003,0.745478080932477,untagged,v1.0,False,
2023-06-15,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,18.69,Hours,0.0624,14.057586669012423,partial,v1.0,True,
2023-06-15,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,19.41,Hours,0.169,39.40384142071664,partial,v1.0,False,
2023-06-15,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,178.93,GB-Month,0.0006,1.2779624244556747,compliant,v1.0,False,
2023-06-15,Azure,VirtualMachines,B2s,IT,Development,CC-IT,22.39,Hours,0.0416,11.182171213987154,compliant,v1.0,False,
2023-06-15,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,20.68,Hours,0.096,23.855298589839265,compliant,v1.0,False,
2023-06-15,Azure,SQLDatabase,sql_basic,IT,Production,CC-IT,24.0,Hours,0.0068,1.916943636683512,compliant,v1.0,False,
2023-06-15,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,178.01,GB-Month,0.0006,1.2779624244556747,untagged,v1.0,False,
2023-06-16,Azure,VirtualMachines,D2s_v3,Engineering,Untagged,Untagged,21.49,Hours,0.096,24.813770408181018,partial,v1.0,False,
2023-06-16,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,21.76,Hours,0.192,50.26652202858987,untagged,v1.0,False,
2023-06-16,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,29.499632631185158,untagged,v1.0,False,
2023-06-16,Azure,BlobStorage,blob_hot,Engineering,Untagged,Untagged,168.25,GB-Month,0.0006,1.2779624244556747,partial,v1.0,False,
2023-06-16,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,20.54,Hours,3.06,756.4472584090548,untagged,v1.0,False,
2023-06-16,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,21.06,Hours,0.1248,31.62957000527795,untagged,v1.0,True,
2023-06-16,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,1007.95,GB-Month,0.0006,7.4547808093247685,untagged,v1.0,True,
2023-06-16,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,900.2,GB-Month,0.0,0.31949060611391866,compliant,v1.0,True,
2023-06-16,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.79,Hours,0.0416,10.436693133054677,untagged,v1.0,False,
2023-06-16,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,197.35,GB-Month,0.0006,1.490956161864954,untagged,v1.0,False,
2023-06-16,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,untagged,v1.0,False,
2023-06-16,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,22.14,Hours,0.0416,11.075674345282515,untagged,v1.0,False,
2023-06-16,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,29.499632631185158,partial,v1.0,False,
2023-06-16,Azure,BlobStorage,blob_cool,Finance,Production,CC-FIN,197.1,GB-Month,0.0003,0.745478080932477,compliant,v1.0,False,
2023-06-16,Azure,VirtualMachines,D2s_v3,DevOps,Production,Untagged,21.46,Hours,0.096,24.813770408181018,partial,v1.0,False,
2023-06-16,Azure,VirtualMachines,F4s_v2,DevOps,Production,CC-DEV,19.59,Hours,0.169,39.8298288955352,compliant,v1.0,False,
2023-06-16,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,199.76,GB-Month,0.0006,1.490956161864954,untagged,v1.0,False,
2023-06-16,Azure,VirtualMachines,B2s,IT,Staging,CC-IT,22.01,Hours,0.0416,10.969177476577874,compliant,v1.0,False,
2023-06-16,Azure,VirtualMachines,D2s_v3,IT,Production,Untagged,23.33,Hours,0.096,26.94370778227381,partial,v1.0,False,
2023-06-16,Azure,SQLDatabase,sql_basic,IT,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,partial,v1.0,False,
2023-06-16,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,178.62,GB-Month,0.0006,1.2779624244556747,partial,v1.0,False,
2023-06-17,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,23.31,Hours,0.096,26.94370778227381,untagged,v1.0,False,
2023-06-17,Azure,VirtualMachines,D4s_v3,Engineering,Production,CC-ENG,21.81,Hours,0.192,50.373018897294514,compliant,v1.0,False,
2023-06-17,Azure,SQLDatabase,sql_s3,Engineering,Production,Untagged,24.0,Hours,0.102,29.499632631185158,partial,v1.0,False,
2023-06-17,Azure,BlobStorage,blob_hot,Engineering,Production,CC-ENG,167.5,GB-Month,0.0006,1.2779624244556747,compliant,v1.0,False,
2023-06-17,Azure,VirtualMachines,NC6s_v3,DataScience,Untagged,Untagged,22.2,Hours,3.06,818.1089453890411,partial,v1.0,False,
2023-06-17,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,20.2,Hours,0.192,46.64562849263213,untagged,v1.0,False,
2023-06-17,Azure,BlobStorage,blob_hot,DataScience,Untagged,Untagged,950.03,GB-Month,0.0006,7.0287933345062115,partial,v1.0,False,
2023-06-17,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,904.22,GB-Month,0.0,0.31949060611391866,untagged,v1.0,False,
2023-06-17,Azure,VirtualMachines,B2s,Marketing,Production,CC-MAR,21.33,Hours,0.0416,10.649686870463956,compliant,v1.0,False,
2023-06-17,Azure,BlobStorage,blob_hot,Marketing,Production,Untagged,166.43,GB-Month,0.0006,1.2779624244556747,partial,v1.0,False,
2023-06-17,Azure,SQLDatabase,sql_basic,Marketing,Production,CC-MAR,24.0,Hours,0.0068,1.916943636683512,compliant,v1.0,False,
2023-06-17,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,21.79,Hours,0.0416,10.969177476577874,partial,v1.0,False,
2023-06-17,Azure,SQLDatabase,sql_s3,Finance,Production,Untagged,24.0,Hours,0.102,29.499632631185158,partial,v1.0,False,
2023-06-17,Azure,BlobStorage,blob_cool,Finance,Production,CC-FIN,183.2,GB-Month,0.0003,0.745478080932477,compliant,v1.0,False,
2023-06-17,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,18.52,Hours,0.096,21.40587060963255,partial,v1.0,False,
2023-06-17,Azure,VirtualMachines,F4s_v2,DevOps,Production,Untagged,20.11,Hours,0.169,40.89479758258159,partial,v1.0,False,
2023-06-17,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,170.1,GB-Month,0.0006,1.2779624244556747,compliant,v1.0,False,
2023-06-17,Azure,VirtualMachines,B2s,IT,Development,CC-IT,21.35,Hours,0.0416,10.649686870463956,compliant,v1.0,False,
2023-06-17,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,23.8,Hours,0.096,27.476192125797006,untagged,v1.0,False,
2023-06-17,Azure,SQLDatabase,sql_basic,IT,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,partial,v1.0,False,
2023-06-17,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,173.59,GB-Month,0.0006,1.2779624244556747,compliant,v1.0,False,
2023-06-18,Azure,VirtualMachines,D2s_v3,Engineering,Production,CC-ENG,22.25,Hours,0.096,25.772242226522774,compliant,v1.0,False,
2023-06-18,Azure,VirtualMachines,D4s_v3,Engineering,Untagged,Untagged,21.36,Hours,0.1248,32.16205434880115,partial,v1.0,True,
2023-06-18,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.102,29.499632631185158,compliant,v1.0,False,
2023-06-18,Azure,BlobStorage,blob_hot,Engineering,Untagged,Untagged,191.14,GB-Month,0.0006,1.3844592931603144,partial,v1.0,False,
2023-06-18,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,22.62,Hours,3.06,834.1899725634416,untagged,v1.0,False,
2023-06-18,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,22.05,Hours,0.192,51.01200010952235,untagged,v1.0,False,
2023-06-18,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,1059.29,GB-Month,0.0006,7.880768284143327,untagged,v1.0,False,
2023-06-18,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,1028.16,GB-Month,0.0,0.42598747481855825,compliant,v1.0,False,
2023-06-18,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,21.28,Hours,0.0416,10.649686870463956,untagged,v1.0,False,
2023-06-18,Azure,BlobStorage,blob_hot,Marketing,Untagged,Untagged,175.34,GB-Month,0.0006,1.2779624244556747,partial,v1.0,False,
2023-06-18,Azure,SQLDatabase,sql_basic,Marketing,Production,CC-MAR,24.0,Hours,0.0068,1.916943636683512,compliant,v1.0,False,
2023-06-18,Azure,VirtualMachines,B2s,Finance,Staging,CC-FIN,20.31,Hours,0.0416,10.223699395645397,compliant,v1.0,False,
2023-06-18,Azure,SQLDatabase,sql_s3,Finance,Production,Untagged,24.0,Hours,0.102,29.499632631185158,partial,v1.0,False,
2023-06-18,Azure,BlobStorage,blob_cool,Finance,Development,CC-FIN,188.41,GB-Month,0.0003,0.745478080932477,compliant,v1.0,False,
2023-06-18,Azure,VirtualMachines,D2s_v3,DevOps,Production,Untagged,20.37,Hours,0.096,23.53580798372534,partial,v1.0,False,
2023-06-18,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,19.34,Hours,0.169,39.40384142071664,partial,v1.0,False,
2023-06-18,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,170.67,GB-Month,0.0006,1.2779624244556747,untagged,v1.0,False,
2023-06-18,Azure,VirtualMachines,B2s,IT,Untagged,Untagged,23.29,Hours,0.0416,11.714655557510353,partial,v1.0,False,
2023-06-18,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,22.68,Hours,0.096,26.198229701341333,untagged,v1.0,False,
2023-06-18,Azure,SQLDatabase,sql_basic,IT,Production,Untagged,24.0,Hours,0.0068,1.916943636683512,partial,v1.0,False,
2023-06-18,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,166.74,GB-Month,0.0006,1.2779624244556747,partial,v1.0,False,
2023-06-19,Azure,VirtualMachines,D2s_v3,Engineering,Untagged,Untagged,21.15,Hours,0.096,24.494279802067098,partial,v1.0,False,
2023-06-19,Azure,VirtualMachines,D4s_v3,Engineering,Staging,Untagged,20.89,Hours,0.192,48.34957839190636,partial,v1.0,False,
2023-06-19,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.0663,19.16943636683512,untagged,v1.0,True,
2023-06-19,Azure,BlobStorage,blob_hot,Engineering,Production,CC-ENG,183.21,GB-Month,0.0006,1.3844592931603144,compliant,v1.0,True,
2023-06-19,Azure,VirtualMachines,NC6s_v3,DataScience,Production,CC-DAT,20.08,Hours,3.06,741.0052124468821,compliant,v1.0,False,
2023-06-19,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,20.2,Hours,0.192,46.752125361336766,untagged,v1.0,False,
2023-06-19,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,1059.83,GB-Month,0.0006,7.880768284143327,untagged,v1.0,False,
2023-06-19,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,959.94,GB-Month,0.0,0.42598747481855825,compliant,v1.0,False,
2023-06-19,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,22.47,Hours,0.0416,11.288668082691794,untagged,v1.0,False,
2023-06-19,Azure,BlobStorage,blob_hot,Marketing,Production,Untagged,198.26,GB-Month,0.0006,1.490956161864954,partial,v1.0,False,
2023-06-19,Azure,SQLDatabase,sql_basic,Marketing,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,partial,v1.0,False,
2023-06-19,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,20.81,Hours,0.0416,10.436693133054677,compliant,v1.0,False,
2023-06-19,Azure,SQLDatabase,sql_s3,Finance,Development,CC-FIN,24.0,Hours,0.102,29.499632631185158,compliant,v1.0,False,
2023-06-19,Azure,BlobStorage,blob_cool,Finance,Untagged,Untagged,184.41,GB-Month,0.0003,0.745478080932477,partial,v1.0,False,
2023-06-19,Azure,VirtualMachines,D2s_v3,DevOps,Production,CC-DEV,19.56,Hours,0.096,22.683833034088224,compliant,v1.0,False,
2023-06-19,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,20.71,Hours,0.169,42.17276000703727,partial,v1.0,False,
2023-06-19,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,198.42,GB-Month,0.0006,1.490956161864954,untagged,v1.0,False,
2023-06-19,Azure,VirtualMachines,B2s,IT,Staging,CC-IT,21.18,Hours,0.0416,10.649686870463956,compliant,v1.0,False,
2023-06-19,Azure,VirtualMachines,D2s_v3,IT,Untagged,Untagged,22.64,Hours,0.0624,17.03949899274233,partial,v1.0,True,
2023-06-19,Azure,SQLDatabase,sql_basic,IT,Production,Untagged,24.0,Hours,0.0068,1.916943636683512,partial,v1.0,False,
2023-06-19,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,166.36,GB-Month,0.0006,1.2779624244556747,untagged,v1.0,False,
2023-06-20,Azure,VirtualMachines,D2s_v3,Engineering,Development,Untagged,21.06,Hours,0.096,24.38778293336246,partial,v1.0,False,
2023-06-20,Azure,VirtualMachines,D4s_v3,Engineering,Untagged,Untagged,23.16,Hours,0.192,53.67442182713834,partial,v1.0,False,
2023-06-20,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,29.499632631185158,untagged,v1.0,False,
2023-06-20,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,193.82,GB-Month,0.0006,1.3844592931603144,untagged,v1.0,False,
2023-06-20,Azure,VirtualMachines,NC6s_v3,DataScience,Production,CC-DAT,23.69,Hours,3.06,874.9782732773186,compliant,v1.0,False,
2023-06-20,Azure,VirtualMachines,D4s_v3,DataScience,Production,Untagged,21.36,Hours,0.1248,32.16205434880115,partial,v1.0,True,
2023-06-20,Azure,BlobStorage,blob_hot,DataScience,Production,Untagged,1011.67,GB-Month,0.0006,7.4547808093247685,partial,v1.0,True,
2023-06-20,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,992.57,GB-Month,0.0,0.42598747481855825,compliant,v1.0,True,
2023-06-20,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,22.07,Hours,0.0416,11.075674345282515,untagged,v1.0,False,
2023-06-20,Azure,BlobStorage,blob_hot,Marketing,Untagged,Untagged,185.02,GB-Month,0.0006,1.3844592931603144,partial,v1.0,False,
2023-06-20,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,1.916943636683512,untagged,v1.0,False,
2023-06-20,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,21.33,Hours,0.027,6.922296465801572,untagged,v1.0,True,
2023-06-20,Azure,SQLDatabase,sql_s3,Finance,Development,Untagged,24.0,Hours,0.102,29.499632631185158,partial,v1.0,False,
2023-06-20,Azure,BlobStorage,blob_cool,Finance,Development,CC-FIN,174.88,GB-Month,0.0003,0.745478080932477,compliant,v1.0,False,
